point_id:region_id:country_id:gmt_add:point_name_en:point_name_trim_en:point_name2_en:point_name_ru:point_name_trim_ru:point_name2_ru
194559:494:116::Bavdhan:Bavdhan:in Bavdhan:::
194560:494:116::Dapodi:Dapodi:in Dapodi:::
194561:494:116::Dehu:Dehu:in Dehu:::
194562:494:116::Ghorpuri:Ghorpuri:in Ghorpuri:::
194563:475:116::Kothur (Kothur):Kothur:in Kothur (Kothur):::
194564:494:116::Hadapsar:Hadapsar:in Hadapsar:::
194565:475:116::Nandigaon:Nandigaon:in Nandigaon:::
194566:494:116::Khadki:Khadki:in Khadki:::
194567:494:116::Koregaon Bhima:Koregaon Bhima:in Koregaon Bhima:::
194568:494:116::Koregaon Mul:Koregaon Mul:in Koregaon Mul:::
194569:475:116::Reddipalem:Reddipalem:in Reddipalem:::
194570:494:116::Lohogaon:Lohogaon:in Lohogaon:::
194571:494:116::Loni Kalbhor:Loni Kalbhor:in Loni Kalbhor:::
194572:475:116::Siddapur:Siddapur:in Siddapur:::
194573:494:116::Mundhva:Mundhva:in Mundhva:::
194574:494:116::N.D.A. Khadakwasla:N.D.A. Khadakwasla:in N.D.A. Khadakwasla:::
194575:494:116::Phursungi:Phursungi:in Phursungi:::
194576:494:116::Shivajinagar:Shivajinagar:in Shivajinagar:::
194577:494:116::Vagholi:Vagholi:in Vagholi:::
194578:475:116::Lingala:Lingala:in Lingala:::
194579:494:116::Bori:Bori:in Bori:::
194580:494:116::Indapur:Indapur:in Indapur:::
194581:494:116::Nimsakhar:Nimsakhar:in Nimsakhar:::
194582:494:116::Ane:Ane:in Ane:::
194583:494:116::Belha:Belha:in Belha:::
194584:475:116::Kallur R.S.:Kallur R.S.:in Kallur R.S.:::
194585:494:116::Junnar:Junnar:in Junnar:::
194586:494:116::Madh:Madh:in Madh:::
194587:494:116::Narayangaon:Narayangaon:in Narayangaon:::
194588:494:116::Otur:Otur:in Otur:::
194589:494:116::Pimpalwandi:Pimpalwandi:in Pimpalwandi:::
194590:494:116::Rajur:Rajur:in Rajur:::
194591:494:116::Alandi Devachi:Alandi Devachi:in Alandi Devachi:::
194592:494:116::Amboli:Amboli:in Amboli:::
194593:494:116::Bhimashankar:Bhimashankar:in Bhimashankar:::
194594:494:116::Chakan:Chakan:in Chakan:::
194595:494:116::Chas:Chas:in Chas:::
194596:494:116::Kadus:Kadus:in Kadus:::
194597:494:116::Peth:Peth:in Peth:::
194598:494:116::Pimpalgaon Tarfe Chakan:Pimpalgaon Tarfe Chakan:in Pimpalgaon Tarfe Chakan:::
194599:494:116::Rajgurunagar:Rajgurunagar:in Rajgurunagar:::
194600:494:116::Shirgaon:Shirgaon:in Shirgaon:::
194601:494:116::Vaphgaon:Vaphgaon:in Vaphgaon:::
194602:475:116::Alur:Alur:in Alur:::
194603:494:116::Karla:Karla:in Karla:::
194604:494:116::Lonavala:Lonavala:in Lonavala:::
194605:494:116::Malawali:Malawali:in Malawali:::
194606:494:116::Talegaon Dabhade:Talegaon Dabhade:in Talegaon Dabhade:::
194607:494:116::Vadgaon:Vadgaon:in Vadgaon:::
194608:475:116::Ammapur:Ammapur:in Ammapur:::
194609:494:116::Kolwan:Kolwan:in Kolwan:::
194610:494:116::Paud:Paud:in Paud:::
194611:494:116::Pirangut:Pirangut:in Pirangut:::
194612:475:116::Annaram:Annaram:in Annaram:::
194613:494:116::Gurholi:Gurholi:in Gurholi:::
194614:494:116::Jejuri:Jejuri:in Jejuri:::
194615:494:116::Parinche:Parinche:in Parinche:::
194616:494:116::Pimple:Pimple:in Pimple:::
194617:494:116::Pimpri:Pimpri:in Pimpri:::
194618:494:116::Rajewadi:Rajewadi:in Rajewadi:::
194619:494:116::Saswad:Saswad:in Saswad:::
194620:494:116::Valha:Valha:in Valha:::
194621:494:116::Alegaon:Alegaon:in Alegaon:::
194622:494:116::Malthan (Shirur):Malthan:in Malthan (Shirur):::
194623:494:116::Pabal:Pabal:in Pabal:::
194624:494:116::Ranjangaon Ganpati:Ranjangaon Ganpati:in Ranjangaon Ganpati:::
194625:494:116::Shikrapur:Shikrapur:in Shikrapur:::
194626:494:116::Talegaon Dhamdhere:Talegaon Dhamdhere:in Talegaon Dhamdhere:::
194627:494:116::Kashedi:Kashedi:in Kashedi:::
194628:494:116::Atpadi:Atpadi:in Atpadi:::
194629:494:116::Banpuri:Banpuri:in Banpuri:::
194630:494:116::Kargani:Kargani:in Kargani:::
194631:494:116::Kharsundi:Kharsundi:in Kharsundi:::
194632:494:116::Nimbavade:Nimbavade:in Nimbavade:::
194633:494:116::Balgaon:Balgaon:in Balgaon:::
194634:494:116::Boblad K:Boblad K:in Boblad K:::
194635:494:116::Jath:Jath:in Jath:::
194636:494:116::Valsang:Valsang:in Valsang:::
194637:494:116::Kadegaon:Kadegaon:in Kadegaon:::
194638:494:116::Vangi:Vangi:in Vangi:::
194639:494:116::Agran Dhulgaon:Agran Dhulgaon:in Agran Dhulgaon:::
194640:494:116::Borgaon:Borgaon:in Borgaon:::
194641:494:116::Dhalgaon:Dhalgaon:in Dhalgaon:::
194642:494:116::Kavathe Mahankal:Kavathe Mahankal:in Kavathe Mahankal:::
194643:494:116::Kuchi:Kuchi:in Kuchi:::
194644:494:116::Kuktoli:Kuktoli:in Kuktoli:::
194645:494:116::Kumbhari:Kumbhari:in Kumbhari:::
194646:494:116::Langarpeth:Langarpeth:in Langarpeth:::
194647:494:116::Nagaj:Nagaj:in Nagaj:::
194648:494:116::Bamani:Bamani:in Bamani:::
194649:494:116::Bhalavani:Bhalavani:in Bhalavani:::
194650:494:116::Hivare:Hivare:in Hivare:::
194651:494:116::Karve:Karve:in Karve:::
194652:494:116::Khanapur:Khanapur:in Khanapur:::
194653:494:116::Renavi:Renavi:in Renavi:::
194654:494:116::Vite:Vite:in Vite:::
194655:494:116::Arag:Arag:in Arag:::
194656:494:116::Belanki:Belanki:in Belanki:::
194657:494:116::Bhose:Bhose:in Bhose:::
194658:494:116::Bolwad:Bolwad:in Bolwad:::
194659:494:116::Budhgaon:Budhgaon:in Budhgaon:::
194660:494:116::Haripur:Haripur:in Haripur:::
194661:494:116::Malgaon:Malgaon:in Malgaon:::
194662:494:116::Miraj:Miraj:in Miraj:::
194663:494:116::Nandre:Nandre:in Nandre:::
194664:475:116::Chandapur:Chandapur:in Chandapur:::
194665:494:116::Salgare:Salgare:in Salgare:::
194666:494:116::Bhilavadi:Bhilavadi:in Bhilavadi:::
194667:494:116::Bhilwadi R.S.:Bhilwadi R.S.:in Bhilwadi R.S.:::
194668:494:116::Kirloskarwadi:Kirloskarwadi:in Kirloskarwadi:::
194669:494:116::Kundal:Kundal:in Kundal:::
194670:494:116::Morale:Morale:in Morale:::
194671:494:116::Palus:Palus:in Palus:::
194672:494:116::Bilashi:Bilashi:in Bilashi:::
194673:494:116::Shirala:Shirala:in Shirala:::
194674:494:116::Manerajuri:Manerajuri:in Manerajuri:::
194675:494:116::Savlaj:Savlaj:in Savlaj:::
194676:494:116::Visapur:Visapur:in Visapur:::
194677:494:116::Ashte:Ashte:in Ashte:::
194678:494:116::Bagani:Bagani:in Bagani:::
194679:494:116::Bichud:Bichud:in Bichud:::
194680:475:116::Chintalkunta:Chintalkunta:in Chintalkunta:::
194681:494:116::Kameri:Kameri:in Kameri:::
194682:494:116::Kasegaon:Kasegaon:in Kasegaon:::
194683:494:116::Nerla:Nerla:in Nerla:::
194684:494:116::Peth:Peth:in Peth:::
194685:494:116::Takari:Takari:in Takari:::
194686:494:116::Kudal:Kudal:in Kudal:::
194687:475:116::Damargidda:Damargidda:in Damargidda:::
194688:494:116::Medha:Medha:in Medha:::
194689:494:116::Raigaon:Raigaon:in Raigaon:::
194690:494:116::Karad:Karad:in Karad:::
194691:475:116::Devarkadra:Devarkadra:in Devarkadra:::
194692:494:116::Masur:Masur:in Masur:::
194693:475:116::Dhanwada:Dhanwada:in Dhanwada:::
194694:494:116::Pal:Pal:in Pal:::
194695:494:116::Shamgaon:Shamgaon:in Shamgaon:::
194696:494:116::Talbid:Talbid:in Talbid:::
194697:494:116::Umbraj:Umbraj:in Umbraj:::
194698:494:116::Viravade:Viravade:in Viravade:::
194699:494:116::Atit:Atit:in Atit:::
194700:494:116::Bhatghar:Bhatghar:in Bhatghar:::
194701:494:116::Kanheri:Kanheri:in Kanheri:::
194702:494:116::Lonand:Lonand:in Lonand:::
194703:494:116::Loni:Loni:in Loni:::
194704:494:116::Shirwal:Shirwal:in Shirwal:::
194705:494:116::Aundh:Aundh:in Aundh:::
194706:494:116::Budh:Budh:in Budh:::
194707:494:116::Kaledhon:Kaledhon:in Kaledhon:::
194708:494:116::Khatav:Khatav:in Khatav:::
194709:494:116::Mayani:Mayani:in Mayani:::
194710:494:116::Pusegaon:Pusegaon:in Pusegaon:::
194711:494:116::Pusesawali:Pusesawali:in Pusesawali:::
194712:494:116::Vaduj:Vaduj:in Vaduj:::
194713:494:116::Jalgaon:Jalgaon:in Jalgaon:::
194714:494:116::Khed (Koregaon):Khed:in Khed (Koregaon):::
194715:494:116::Koregaon:Koregaon:in Koregaon:::
194716:494:116::Rahimatpur:Rahimatpur:in Rahimatpur:::
194717:494:116::Satararoad:Satararoad:in Satararoad:::
194718:494:116::Targaon:Targaon:in Targaon:::
194719:494:116::Vathar:Vathar:in Vathar:::
194720:494:116::Wagholi:Wagholi:in Wagholi:::
194721:494:116::Panchgani:Panchgani:in Panchgani:::
194722:494:116::Dahivadi:Dahivadi:in Dahivadi:::
194723:494:116::Mardi:Mardi:in Mardi:::
194724:494:116::Pingali BK:Pingali BK:in Pingali BK:::
194725:494:116::Helwak:Helwak:in Helwak:::
194726:475:116::Gundmal:Gundmal:in Gundmal:::
194727:494:116::Majgaon:Majgaon:in Majgaon:::
194728:494:116::Patan:Patan:in Patan:::
194729:494:116::Asu:Asu:in Asu:::
194730:494:116::Barad:Barad:in Barad:::
194731:475:116::Husnabad:Husnabad:in Husnabad:::
194732:494:116::Kalaj:Kalaj:in Kalaj:::
194733:494:116::Kapshi:Kapshi:in Kapshi:::
194734:494:116::Phaltan:Phaltan:in Phaltan:::
194735:494:116::Rajale:Rajale:in Rajale:::
194736:494:116::Salpe:Salpe:in Salpe:::
194737:494:116::Sangavi:Sangavi:in Sangavi:::
194738:494:116::Songaon:Songaon:in Songaon:::
194739:494:116::Taradgaon:Taradgaon:in Taradgaon:::
194740:494:116::Chinchaner S. Nimb:Chinchaner S. Nimb:in Chinchaner S. Nimb:::
194741:494:116::Khed (Satara):Khed:in Khed (Satara):::
194742:494:116::Kumthe:Kumthe:in Kumthe:::
194743:494:116::Kenjal:Kenjal:in Kenjal:::
194744:494:116::Surur:Surur:in Surur:::
194745:494:116::Wai:Wai:in Wai:::
194746:494:116::Boroti:Boroti:in Boroti:::
194747:494:116::Dudhani:Dudhani:in Dudhani:::
194748:494:116::Hannur:Hannur:in Hannur:::
194749:494:116::Maindargi:Maindargi:in Maindargi:::
194750:494:116::Mangrul:Mangrul:in Mangrul:::
194751:494:116::Nagansur:Nagansur:in Nagansur:::
194752:494:116::Umarge:Umarge:in Umarge:::
194753:494:116::Barshi:Barshi:in Barshi:::
194754:494:116::Jamgaon (Barshi):Jamgaon:in Jamgaon (Barshi):::
194755:494:116::Kari:Kari:in Kari:::
194756:494:116::Pangaon:Pangaon:in Pangaon:::
194757:494:116::Pangri:Pangri:in Pangri:::
194758:494:116::Pimpalgaon:Pimpalgaon:in Pimpalgaon:::
194759:475:116::Kamsanpally:Kamsanpally:in Kamsanpally:::
194760:494:116::Surdi:Surdi:in Surdi:::
194761:494:116::Vairag:Vairag:in Vairag:::
194762:494:116::Kandar:Kandar:in Kandar:::
194763:494:116::Karmala:Karmala:in Karmala:::
194764:494:116::Kem:Kem:in Kem:::
194765:494:116::Korti:Korti:in Korti:::
194766:494:116::Pande:Pande:in Pande:::
194767:494:116::Rajuri:Rajuri:in Rajuri:::
194768:494:116::Raogaon:Raogaon:in Raogaon:::
194769:494:116::Sade:Sade:in Sade:::
194770:494:116::Varkute:Varkute:in Varkute:::
194771:494:116::Washimbe:Washimbe:in Washimbe:::
194772:494:116::Akole:Akole:in Akole:::
194773:494:116::Bembale:Bembale:in Bembale:::
194774:494:116::Dhavlas:Dhavlas:in Dhavlas:::
194775:494:116::Jamgaon (Madha):Jamgaon:in Jamgaon (Madha):::
194776:494:116::Kurduvadi:Kurduvadi:in Kurduvadi:::
194777:494:116::Laul:Laul:in Laul:::
194778:494:116::Madha:Madha:in Madha:::
194779:494:116::Manegaon:Manegaon:in Manegaon:::
194780:494:116::Ropla:Ropla:in Ropla:::
194781:475:116::Kazipur:Kazipur:in Kazipur:::
194782:494:116::Tembhurni:Tembhurni:in Tembhurni:::
194783:494:116::Vadshinge:Vadshinge:in Vadshinge:::
194784:494:116::Warwade:Warwade:in Warwade:::
194785:475:116::Kistapur:Kistapur:in Kistapur:::
194786:494:116::Akluj:Akluj:in Akluj:::
194787:475:116::Kodangal:Kodangal:in Kodangal:::
194788:475:116::Koilkonda:Koilkonda:in Koilkonda:::
194789:494:116::Malsiras:Malsiras:in Malsiras:::
194790:494:116::Mandki:Mandki:in Mandki:::
194791:494:116::Pimpri:Pimpri:in Pimpri:::
194792:494:116::Shindewadi:Shindewadi:in Shindewadi:::
194793:494:116::Velapur:Velapur:in Velapur:::
194794:494:116::Huljanti:Huljanti:in Huljanti:::
194795:494:116::Mangalvedha:Mangalvedha:in Mangalvedha:::
194796:475:116::Gooty:Gooty:in Gooty:::
194797:494:116::Shirnandgi:Shirnandgi:in Shirnandgi:::
194798:494:116::Ashti:Ashti:in Ashti:::
194799:494:116::Kurul:Kurul:in Kurul:::
194800:494:116::Malikpeth:Malikpeth:in Malikpeth:::
194801:494:116::Mohol:Mohol:in Mohol:::
194802:494:116::Narkhed:Narkhed:in Narkhed:::
194803:494:116::Pennur:Pennur:in Pennur:::
194804:494:116::Shetphal:Shetphal:in Shetphal:::
194805:475:116::Kosgi:Kosgi:in Kosgi:::
194806:494:116::Bale:Bale:in Bale:::
194807:494:116::Darphalbibi:Darphalbibi:in Darphalbibi:::
194808:494:116::Hattur:Hattur:in Hattur:::
194809:494:116::Karamba:Karamba:in Karamba:::
194810:494:116::Kondi:Kondi:in Kondi:::
194811:494:116::Mardi:Mardi:in Mardi:::
194812:494:116::Nanaj:Nanaj:in Nanaj:::
194813:494:116::Padsali:Padsali:in Padsali:::
194814:494:116::Pakani:Pakani:in Pakani:::
194815:494:116::Tandulwadi:Tandulwadi:in Tandulwadi:::
194816:494:116::Tikekarwadi:Tikekarwadi:in Tikekarwadi:::
194817:494:116::Tirhe:Tirhe:in Tirhe:::
194818:494:116::Babhulgaon:Babhulgaon:in Babhulgaon:::
194819:494:116::Bhalwani:Bhalwani:in Bhalwani:::
194820:494:116::Bhosa:Bhosa:in Bhosa:::
194821:494:116::Karkam:Karkam:in Karkam:::
194822:494:116::Khardi:Khardi:in Khardi:::
194823:494:116::Mundhewadi:Mundhewadi:in Mundhewadi:::
194824:494:116::Pandharpur:Pandharpur:in Pandharpur:::
194825:494:116::Puluj:Puluj:in Puluj:::
194826:494:116::Tarapur:Tarapur:in Tarapur:::
194827:494:116::Bohali:Bohali:in Bohali:::
194828:494:116::Gherdi:Gherdi:in Gherdi:::
194829:494:116::Hatid:Hatid:in Hatid:::
194830:494:116::Junoni:Junoni:in Junoni:::
194831:494:116::Sangewadi:Sangewadi:in Sangewadi:::
194832:494:116::Sangola:Sangola:in Sangola:::
194833:494:116::Dhotri:Dhotri:in Dhotri:::
194834:494:116::Hotagi:Hotagi:in Hotagi:::
194835:494:116::Mandrup:Mandrup:in Mandrup:::
194836:494:116::Valsang:Valsang:in Valsang:::
194837:495:116::Moirang:Moirang:in Moirang:::
194838:495:116::Thanga:Thanga:in Thanga:::
194839:495:116::Pallel:Pallel:in Pallel:::
194840:495:116::Hanship:Hanship:in Hanship:::
194841:495:116::Hengtam:Hengtam:in Hengtam:::
194842:475:116::Maddur (Mahabub Nagar):Maddur:in Maddur (Mahabub Nagar):::
194843:495:116::Munpi:Munpi:in Munpi:::
194844:495:116::Parbung:Parbung:in Parbung:::
194845:495:116::Phaipheng:Phaipheng:in Phaipheng:::
194846:495:116::Thanlon:Thanlon:in Thanlon:::
194847:495:116::Sagolmang:Sagolmang:in Sagolmang:::
194848:495:116::Tulihal:Tulihal:in Tulihal:::
194849:475:116::Jakkalacheruvu:Jakkalacheruvu:in Jakkalacheruvu:::
194850:475:116::Mangampet:Mangampet:in Mangampet:::
194851:923::1::::::
194852:495:116::Kanglatongbi:Kanglatongbi:in Kanglatongbi:::
194853:495:116::Longpi:Longpi:in Longpi:::
194854:495:116::Tairenpokpi:Tairenpokpi:in Tairenpokpi:::
194855:495:116::Kalapahar:Kalapahar:in Kalapahar:::
194856:495:116::Kangpokpi:Kangpokpi:in Kangpokpi:::
194857:495:116::Karong:Karong:in Karong:::
194858:495:116::Mao:Mao:in Mao:::
194859:495:116::Maram:Maram:in Maram:::
194860:495:116::Saitu:Saitu:in Saitu:::
194861:495:116::Thonglang:Thonglang:in Thonglang:::
194862:495:116::Tingpibung:Tingpibung:in Tingpibung:::
194863:495:116::Atengba:Atengba:in Atengba:::
194864:475:116::Musapet:Musapet:in Musapet:::
194865:495:116::Nungba:Nungba:in Nungba:::
194866:495:116::Chaton:Chaton:in Chaton:::
194867:475:116::Nancherla:Nancherla:in Nancherla:::
194868:495:116::Kakching:Kakching:in Kakching:::
194869:475:116::Narayanpet:Narayanpet:in Narayanpet:::
194870:495:116::Mayang Imphal:Mayang Imphal:in Mayang Imphal:::
194871:475:116::Nawabpet:Nawabpet:in Nawabpet:::
194872:495:116::Wabagai:Wabagai:in Wabagai:::
194873:495:116::Wangjing:Wangjing:in Wangjing:::
194874:495:116::Yairipok:Yairipok:in Yairipok:::
194875:495:116::Chassad:Chassad:in Chassad:::
194876:495:116::Huining:Huining:in Huining:::
194877:495:116::Jessami Edno:Jessami Edno:in Jessami Edno:::
194878:495:116::Kharasom:Kharasom:in Kharasom:::
194879:495:116::Leisan:Leisan:in Leisan:::
194880:495:116::Poii:Poii:in Poii:::
194881:495:116::Tolloi:Tolloi:in Tolloi:::
194882:496:116::Dainadubi:Dainadubi:in Dainadubi:::
194883:496:116::Darugiri:Darugiri:in Darugiri:::
194884:496:116::Rongjeng:Rongjeng:in Rongjeng:::
194885:496:116::Rongrengiri:Rongrengiri:in Rongrengiri:::
194886:496:116::Songsak:Songsak:in Songsak:::
194887:475:116::Panchalingal:Panchalingal:in Panchalingal:::
194888:496:116::Mawroh:Mawroh:in Mawroh:::
194889:496:116::Lyngiong:Lyngiong:in Lyngiong:::
194890:496:116::Mawphlang:Mawphlang:in Mawphlang:::
194891:496:116::Nongspung:Nongspung:in Nongspung:::
194892:496:116::Rangshken:Rangshken:in Rangshken:::
194893:496:116::Mawsynram:Mawsynram:in Mawsynram:::
194894:496:116::Mylliem Syllai U Lar:Mylliem Syllai U Lar:in Mylliem Syllai U Lar:::
194895:496:116::Laitlyngkot:Laitlyngkot:in Laitlyngkot:::
194896:496:116::Pynursla:Pynursla:in Pynursla:::
194897:496:116::Mawiong:Mawiong:in Mawiong:::
194898:496:116::Smit:Smit:in Smit:::
194899:496:116::Nongkrem:Nongkrem:in Nongkrem:::
194900:496:116::Barato:Barato:in Barato:::
194901:496:116::Jarain:Jarain:in Jarain:::
194902:496:116::Mynso:Mynso:in Mynso:::
194903:496:116::Nongbah:Nongbah:in Nongbah:::
194904:496:116::Pdengshakap:Pdengshakap:in Pdengshakap:::
194905:496:116::Shangpung:Shangpung:in Shangpung:::
194906:496:116::Khatum:Khatum:in Khatum:::
194907:496:116::Pala:Pala:in Pala:::
194908:496:116::Sutnga:Sutnga:in Sutnga:::
194909:496:116::Bataw:Bataw:in Bataw:::
194910:496:116::Nartiang:Nartiang:in Nartiang:::
194911:496:116::Bhoilymbong:Bhoilymbong:in Bhoilymbong:::
194912:496:116::Kyrdem:Kyrdem:in Kyrdem:::
194913:496:116::Mawhati:Mawhati:in Mawhati:::
194914:496:116::Mawrong:Mawrong:in Mawrong:::
194915:496:116::Umran:Umran:in Umran:::
194916:496:116::Umsning:Umsning:in Umsning:::
194917:496:116::Garobadha:Garobadha:in Garobadha:::
194918:496:116::Bajengdoba:Bajengdoba:in Bajengdoba:::
194919:496:116::Rongram:Rongram:in Rongram:::
194920:496:116::Mahendraganj:Mahendraganj:in Mahendraganj:::
194921:496:116::Tikrikilla:Tikrikilla:in Tikrikilla:::
194922:496:116::Kynshi:Kynshi:in Kynshi:::
194923:496:116::Mairang:Mairang:in Mairang:::
194924:496:116::Mawkarah:Mawkarah:in Mawkarah:::
194925:496:116::Nongkhlaw:Nongkhlaw:in Nongkhlaw:::
194926:496:116::Jakrem:Jakrem:in Jakrem:::
194927:496:116::Rangthong:Rangthong:in Rangthong:::
194928:475:116::Rawulapally:Rawulapally:in Rawulapally:::
194929:496:116::Rambrai:Rambrai:in Rambrai:::
194930:497:116::Thiak:Thiak:in Thiak:::
194931:497:116::Bukpui:Bukpui:in Bukpui:::
194932:497:116::Nisapui:Nisapui:in Nisapui:::
194933:497:116::Darlawn:Darlawn:in Darlawn:::
194934:497:116::Ratu:Ratu:in Ratu:::
194935:497:116::Thingsat:Thingsat:in Thingsat:::
194936:497:116::Durtlang:Durtlang:in Durtlang:::
194937:497:116::Kelsih:Kelsih:in Kelsih:::
194938:497:116::Chaltlang:Chaltlang:in Chaltlang:::
194939:497:116::N.Khawlek:N.Khawlek:in N.Khawlek:::
194940:497:116::Phuaibuang:Phuaibuang:in Phuaibuang:::
194941:497:116::Phullen:Phullen:in Phullen:::
194942:497:116::Saichal:Saichal:in Saichal:::
194943:497:116::Saitual:Saitual:in Saitual:::
194944:497:116::Suangpuilawn:Suangpuilawn:in Suangpuilawn:::
194945:497:116::Tualbung:Tualbung:in Tualbung:::
194946:497:116::Zawngin:Zawngin:in Zawngin:::
194947:497:116::Sialsuk:Sialsuk:in Sialsuk:::
194948:497:116::Baktawng:Baktawng:in Baktawng:::
194949:497:116::Hmuntha:Hmuntha:in Hmuntha:::
194950:497:116::Hualtu:Hualtu:in Hualtu:::
194951:497:116::Seling:Seling:in Seling:::
194952:497:116::Khawruhlian:Khawruhlian:in Khawruhlian:::
194953:497:116::Phaileng E:Phaileng E:in Phaileng E:::
194954:497:116::Sesawng:Sesawng:in Sesawng:::
194955:497:116::Zemabawk:Zemabawk:in Zemabawk:::
194956:497:116::Hnahlan:Hnahlan:in Hnahlan:::
194957:497:116::Kelkang:Kelkang:in Kelkang:::
194958:497:116::Khuangleng:Khuangleng:in Khuangleng:::
194959:497:116::Lungphunlian:Lungphunlian:in Lungphunlian:::
194960:497:116::Murlen:Murlen:in Murlen:::
194961:497:116::N.Khawbung:N.Khawbung:in N.Khawbung:::
194962:497:116::Ngur:Ngur:in Ngur:::
194963:497:116::Vapar:Vapar:in Vapar:::
194964:497:116::Kawlkulh:Kawlkulh:in Kawlkulh:::
194965:497:116::Khawhai:Khawhai:in Khawhai:::
194966:475:116::Solipur:Solipur:in Solipur:::
194967:497:116::Neihdawn:Neihdawn:in Neihdawn:::
194968:475:116::Stn. Jadcherla:Stn. Jadcherla:in Stn. Jadcherla:::
194969:497:116::Lamzawl:Lamzawl:in Lamzawl:::
194970:497:116::Ne Khawdungsei:Ne Khawdungsei:in Ne Khawdungsei:::
194971:497:116::Farkawn:Farkawn:in Farkawn:::
194972:497:116::Bualpui:Bualpui:in Bualpui:::
194973:497:116::Mualvum:Mualvum:in Mualvum:::
194974:497:116::Bungtlang `S`:Bungtlang `S`:in Bungtlang `S`:::
194975:497:116::Lungtian:Lungtian:in Lungtian:::
194976:497:116::Sangau:Sangau:in Sangau:::
194977:497:116::Laisawral:Laisawral:in Laisawral:::
194978:497:116::Saizawh:Saizawh:in Saizawh:::
194979:497:116::Demagiri:Demagiri:in Demagiri:::
194980:497:116::Darzo:Darzo:in Darzo:::
194981:497:116::Leite:Leite:in Leite:::
194982:497:116::Pangzawl:Pangzawl:in Pangzawl:::
194983:497:116::Buarpui:Buarpui:in Buarpui:::
194984:497:116::Lungchem:Lungchem:in Lungchem:::
194985:497:116::Ralvawng:Ralvawng:in Ralvawng:::
194986:497:116::Tawipui `S`:Tawipui `S`:in Tawipui `S`:::
194987:497:116::Thenhlum:Thenhlum:in Thenhlum:::
194988:497:116::Thingfal:Thingfal:in Thingfal:::
194989:497:116::Zobawk:Zobawk:in Zobawk:::
194990:497:116::Lungsen:Lungsen:in Lungsen:::
194991:497:116::Tuichawng:Tuichawng:in Tuichawng:::
194992:497:116::Thingsai:Thingsai:in Thingsai:::
194993:497:116::Mualthuam `N`:Mualthuam `N`:in Mualthuam `N`:::
194994:497:116::Ramlaitui:Ramlaitui:in Ramlaitui:::
194995:497:116::Zotlang:Zotlang:in Zotlang:::
194996:475:116::Tirmalapur:Tirmalapur:in Tirmalapur:::
194997:497:116::Serhmun:Serhmun:in Serhmun:::
194998:497:116::Lallen:Lallen:in Lallen:::
194999:497:116::Phaileng:Phaileng:in Phaileng:::
195000:497:116::Phuldungsei:Phuldungsei:in Phuldungsei:::
195001:497:116::Pukzing:Pukzing:in Pukzing:::
195002:497:116::Kanghmun:Kanghmun:in Kanghmun:::
195003:497:116::S.Sabual:S.Sabual:in S.Sabual:::
195004:497:116::Hmunpui:Hmunpui:in Hmunpui:::
195005:497:116::Sairang:Sairang:in Sairang:::
195006:497:116::Vawmbuk:Vawmbuk:in Vawmbuk:::
195007:497:116::Laki:Laki:in Laki:::
195008:497:116::Serkawr:Serkawr:in Serkawr:::
195009:497:116::Tuipang:Tuipang:in Tuipang:::
195010:497:116::Zawngling:Zawngling:in Zawngling:::
195011:497:116::Lungdar:Lungdar:in Lungdar:::
195012:497:116::Bungtlang `N`:Bungtlang `N`:in Bungtlang `N`:::
195013:497:116::Keitum:Keitum:in Keitum:::
195014:497:116::Lungpho:Lungpho:in Lungpho:::
195015:497:116::N.Vanlaiphai:N.Vanlaiphai:in N.Vanlaiphai:::
195016:497:116::Thenzawl:Thenzawl:in Thenzawl:::
195017:475:116::Undiyal:Undiyal:in Undiyal:::
195018:475:116::Utkur:Utkur:in Utkur:::
195019:498:116::Piphima:Piphima:in Piphima:::
195020:498:116::Tseminyu:Tseminyu:in Tseminyu:::
195021:498:116::Jotsoma:Jotsoma:in Jotsoma:::
195022:498:116::Khonoma:Khonoma:in Khonoma:::
195023:498:116::Chakhabama:Chakhabama:in Chakhabama:::
195024:498:116::Lazami:Lazami:in Lazami:::
195025:498:116::Merangkong:Merangkong:in Merangkong:::
195026:498:116::Mongsenyimti:Mongsenyimti:in Mongsenyimti:::
195027:498:116::Ungar:Ungar:in Ungar:::
195028:498:116::Chantongia:Chantongia:in Chantongia:::
195029:498:116::Chungtia:Chungtia:in Chungtia:::
195030:498:116::Longsa:Longsa:in Longsa:::
195031:498:116::Ungma:Ungma:in Ungma:::
195032:498:116::Khensa:Khensa:in Khensa:::
195033:498:116::Molungyimsen:Molungyimsen:in Molungyimsen:::
195034:498:116::Tamlu:Tamlu:in Tamlu:::
195035:498:116::Chinglong:Chinglong:in Chinglong:::
195036:498:116::Longching:Longching:in Longching:::
195037:498:116::Mon:Mon:in Mon:::
195038:475:116::Gorantla:Gorantla:in Gorantla:::
195039:498:116::Naginimora:Naginimora:in Naginimora:::
195040:498:116::Kongon:Kongon:in Kongon:::
195041:498:116::Wakching:Wakching:in Wakching:::
195042:498:116::Kilomi:Kilomi:in Kilomi:::
195043:498:116::Akhegwo:Akhegwo:in Akhegwo:::
195044:498:116::Lephori:Lephori:in Lephori:::
195045:498:116::Chizami:Chizami:in Chizami:::
195046:498:116::Khuzami:Khuzami:in Khuzami:::
